as_of,path_name,consensus,recommendation_mode,sell_pct,mean_predicted,mean_ic,mean_hit_rate,aggregate_oos_r2,aggregate_nw_ic,signal_agrees_with_shadow,mode_agrees_with_shadow,sell_agrees_with_shadow,signal_agrees_with_live,mode_agrees_with_live,sell_agrees_with_live
2023-06-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0890209063089907,-0.08669481133791605,0.63589663489072,-0.2251842237269277,-0.014232705715924844,True,True,True,True,True,True
2023-06-30,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.17473373337161363,0.0762751027147699,0.6330595238010264,-0.7080621262315041,0.06946346540376774,True,True,True,True,True,True
2023-06-30,ensemble_ridge_gbt_v16,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.19650961037936732,0.1614575746342198,0.6826816821084001,-0.3544514764360822,0.14174441755343048,True,True,True,True,True,True
2023-06-30,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.17965302125736526,0.15667954325999017,0.668632603059917,-0.38620659228502374,0.14758760398870346,True,True,True,True,True,True
2023-06-30,ensemble_ridge_gbt_v20_value,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.20094807989148863,0.20512747974198808,0.6747754395983263,-0.3842251194454045,0.1668629949815506,True,True,True,True,True,True
2023-06-30,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.17511159460458303,0.2327073269558958,0.6774294735927118,-0.3378076862092789,0.188371507034805,True,True,True,True,True,True
2023-07-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0890209063089907,-0.07662958745524846,0.6391200672503213,-0.21765926780292366,-0.010108045994675035,True,True,True,True,True,True
2023-07-31,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.17181238365993445,0.08968063001666055,0.6362376847579577,-0.6676104629869914,0.0832247591992537,True,True,True,True,True,True
2023-07-31,ensemble_ridge_gbt_v16,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.17829254797998084,0.17015787591637735,0.6853781840532155,-0.32818065945835606,0.15039337285644733,True,True,True,True,True,True
2023-07-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.16472051837462803,0.16305417384235565,0.6714629448502745,-0.35995669828833865,0.15417602263141011,True,True,True,True,True,True
2023-07-31,ensemble_ridge_gbt_v20_value,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.18172756387942324,0.2126926283961852,0.6775335283697171,-0.3571840086915987,0.17482566716371772,True,True,True,True,True,True
2023-07-31,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.157718283733563,0.2356506920764551,0.6801535021516351,-0.31575375998792765,0.19255467609540086,True,True,True,True,True,True
2023-08-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0890209063089907,-0.06713800205036961,0.6422824325687293,-0.21258922688549897,-0.006231453639534036,True,True,True,True,True,True
2023-08-31,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.17869246541601894,0.10444821856755593,0.6393570325398791,-0.6329835748450432,0.09751564117789686,True,True,True,True,True,True
2023-08-31,ensemble_ridge_gbt_v16,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.1786076717966041,0.17758073691512444,0.6880258040033472,-0.3051827009087458,0.1589231419480622,True,True,True,True,True,True
2023-08-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.1656240133909881,0.16790498085441496,0.67424164312579,-0.3377332917618947,0.16003005980892632,True,True,True,True,True,True
2023-08-31,ensemble_ridge_gbt_v20_value,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.1820061859968644,0.21981139499508529,0.6802416379089931,-0.33331490182210066,0.18314463790172505,True,True,True,True,True,True
2023-08-31,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.15696147929108348,0.2384744372995733,0.6828284669447586,-0.29649352309641697,0.19683899187781193,True,True,True,True,True,True
2023-09-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0890209063089907,-0.058131096650443206,0.6453855692918193,-0.2084002349998071,-0.002507099206364239,True,True,True,True,True,True
2023-09-29,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.1690739807137324,0.11809587210798023,0.6424192994505494,-0.6032242545959239,0.1106990038347773,True,True,True,True,True,True
2023-09-29,ensemble_ridge_gbt_v16,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.1840438390375801,0.18599386352364028,0.6906259539072039,-0.28366355951321864,0.16871454710441183,True,True,True,True,True,True
2023-09-29,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.17374679760603973,0.17510558238148247,0.6769701999389499,-0.3163963260976175,0.16746184548681461,True,True,True,True,True,True
2023-09-29,ensemble_ridge_gbt_v20_value,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.18571003936765862,0.2279925728323743,0.6829012133699635,-0.31129665529269257,0.1921882861152325,True,True,True,True,True,True
2023-09-29,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.1631234593565356,0.24412006934143018,0.6854557768620269,-0.2782960263206664,0.2023806844642421,True,True,True,True,True,True
2023-10-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,-0.05991498851444937,0.6484312388812307,-0.20882838851675722,-0.0023634149924590063,True,True,True,False,True,True
2023-10-31,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.0034125555303645763,0.11059481947484193,0.6399989082180411,-0.6121912126137821,0.10494403689093271,False,True,True,True,True,True
2023-10-31,ensemble_ridge_gbt_v16,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.041209104132997214,0.1738705107545367,0.6877527502641576,-0.3011163363636724,0.1588906468440311,False,True,True,True,True,True
2023-10-31,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.03330293901126095,0.16587832673992675,0.6758810651694787,-0.32079428794955644,0.16197506072494292,False,True,True,False,True,True
2023-10-31,ensemble_ridge_gbt_v20_value,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.05904005304693656,0.21386661923237898,0.679102151033828,-0.3301134781151345,0.18099874130359112,False,True,True,True,True,True
2023-10-31,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.046565510279189926,0.2297002827511284,0.682609545741886,-0.29575040123355323,0.19132908700905663,False,True,True,True,True,True
2023-11-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,-0.060961024147348344,0.6514211299531616,-0.2093499978866289,-0.001556341419669999,True,True,True,False,True,True
2023-11-30,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.00430626312739707,0.10823095645418118,0.6376258699392979,-0.6184897662620936,0.10329747252015536,False,True,True,True,True,True
2023-11-30,ensemble_ridge_gbt_v16,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.020214457838976546,0.16976747707690026,0.6849359112811135,-0.3103166509995259,0.1556454379620336,False,True,True,False,True,True
2023-11-30,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.0310198412837962,0.16276520475717754,0.6740327653694679,-0.3246871029934799,0.1603271890541132,False,True,True,True,True,True
2023-11-30,ensemble_ridge_gbt_v20_value,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.03943251911273259,0.20840085656858404,0.6763503928911752,-0.3403861121489349,0.17708578778595793,False,True,True,False,True,True
2023-11-30,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.03845528348857517,0.2235214208735457,0.6798194894962791,-0.30635369317294336,0.18687657096304938,False,True,True,False,True,True
2023-12-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,-0.062014015166420966,0.6543568621463449,-0.20991530503653122,-0.0010525830198764253,True,True,True,False,True,True
2023-12-29,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.030646978651658177,0.10065673001763584,0.6369660445866681,-0.6234148877469885,0.09921399499275815,False,True,True,True,True,True
2023-12-29,ensemble_ridge_gbt_v16,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.012731175901511772,0.15603584070020177,0.683024023179909,-0.31950019019448095,0.1472348250102916,False,True,True,True,True,True
2023-12-29,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.053735217926299456,0.15238576214138927,0.6744789222074011,-0.3294873397668221,0.15475135303011295,False,True,True,True,True,True
2023-12-29,ensemble_ridge_gbt_v20_value,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.009035325328392723,0.1923850408465945,0.6745024935934586,-0.350844796205416,0.16741647138430998,False,True,True,True,True,True
2023-12-29,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.009891132297446188,0.20680755437056844,0.6779341923889886,-0.317803649930543,0.17668479338498133,False,True,True,True,True,True
2024-01-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,-0.06293364783077476,0.6572399897399896,-0.21005846831070363,5.9781549147449426e-05,True,True,True,False,True,True
2024-01-31,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.021732265199236826,0.098708587710112,0.6363285869535868,-0.6272779932989876,0.098630539875274,False,True,True,True,True,True
2024-01-31,ensemble_ridge_gbt_v16,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.02179020070178688,0.15354555524641733,0.6811535761535761,-0.3241783471589541,0.14540505245508126,False,True,True,True,True,True
2024-01-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07139772248923995,0.15127555677068047,0.6749211261711261,-0.3324639058298813,0.15462530065780616,True,True,True,False,True,True
2024-01-31,ensemble_ridge_gbt_v20_value,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.00027848189781322884,0.18895553698783138,0.6726949739449739,-0.35503546521256335,0.1656801453936089,False,True,True,True,True,True
2024-01-31,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.011060986170979267,0.20271688183087536,0.676090142965143,-0.32224147234163314,0.17458060285751378,False,True,True,True,True,True
2024-02-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,-0.06377340117064198,0.6600720050406472,-0.2108669289146785,0.00027427258855759973,True,True,True,False,True,True
2024-02-29,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.0054233118467599956,0.09389844085272783,0.6339519333968535,-0.6349441694037936,0.09656527518252392,False,True,True,True,True,True
2024-02-29,ensemble_ridge_gbt_v16,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.020545807157741482,0.14753604681601334,0.6793231941911533,-0.3301207409794831,0.14255248438301557,False,True,True,True,True,True
2024-02-29,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0767262760505076,0.14765726732627382,0.6761357725701134,-0.3343463127677899,0.1543781759202496,True,True,True,False,True,True
2024-02-29,ensemble_ridge_gbt_v20_value,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.010981898038883248,0.18131184623714244,0.670926487305995,-0.36314719739730794,0.16240381687532748,False,True,True,True,True,True
2024-02-29,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.006002272717994507,0.19467063890508668,0.6733317653780981,-0.33018675996269486,0.17119025144684444,False,True,True,True,True,True
2024-03-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,-0.06506758902235485,0.6628543415553219,-0.21180868891439952,-0.0006942632403553042,True,True,True,False,True,True
2024-03-29,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.01906209931017549,0.09370583144706683,0.6303951721843879,-0.6398009942626068,0.09804658286856606,False,True,True,True,True,True
2024-03-29,ensemble_ridge_gbt_v16,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.011781811992210279,0.1466671837339069,0.6765845927855731,-0.33288532582980834,0.14378153627109153,False,True,True,False,True,True
2024-03-29,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.06494457234748033,0.1484025236597722,0.6765652756829228,-0.334026079491033,0.15720651695511312,False,True,True,False,True,True
2024-03-29,ensemble_ridge_gbt_v20_value,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.0172950647684462,0.17914128571020405,0.6682487773664244,-0.36781745472987826,0.1630476013306498,False,True,True,False,True,True
2024-03-29,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.011352726422024218,0.19277523918639172,0.6694009095479684,-0.3345238498398775,0.17223759362640467,False,True,True,False,True,True
2024-04-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,-0.06567883676695929,0.6655883769666633,-0.21221829846970497,-0.001100248563205677,True,True,True,False,True,True
2024-04-30,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.02724288080496411,0.093624761279205,0.6290760447848625,-0.6397163503241265,0.09971912977198545,False,True,True,True,True,True
2024-04-30,ensemble_ridge_gbt_v16,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07823697242751537,0.1475545228476306,0.6791478766633534,-0.3315936456665207,0.14584153323648208,True,True,True,False,True,True
2024-04-30,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08921157046103796,0.14890356853640868,0.6791313875519029,-0.3325368417380288,0.15925187219590883,True,True,True,False,True,True
2024-04-30,ensemble_ridge_gbt_v20_value,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08002454021864588,0.18010653489096753,0.6708719759369791,-0.36645004000749837,0.1650567413972174,True,True,True,False,True,True
2024-04-30,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08722519012814062,0.19358354914490694,0.6720090217457091,-0.33307935592142934,0.17441948087033518,True,True,True,False,True,True
2024-05-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,-0.0657043160878465,0.6682754359247298,-0.213406965285736,-0.0010327485004060215,True,True,True,False,True,True
2024-05-31,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.02780899801875881,0.0899929959898158,0.6277828258973107,-0.6424645123455082,0.09817489946851547,False,True,True,True,True,True
2024-05-31,ensemble_ridge_gbt_v16,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.09741705825838752,0.15028979439892443,0.6816681919988501,-0.32956966732871473,0.1487639071933052,True,True,True,False,True,True
2024-05-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.09750239915789399,0.14968343454734995,0.6816544050133166,-0.3305375281497054,0.16132307458712483,True,True,True,False,True,True
2024-05-31,ensemble_ridge_gbt_v20_value,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.09989184307184013,0.18248812793002853,0.6734512552209955,-0.36413519624904556,0.16842551446080095,True,True,True,False,True,True
2024-05-31,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10359163465582377,0.1962308167672887,0.6745736329779097,-0.33065892071926584,0.17778072204535064,True,True,True,False,True,True
2024-06-28,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,-0.06519448682823861,0.6709167926686097,-0.2141795175488599,-0.0008888387240015014,True,True,True,False,True,True
2024-06-28,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.03881667547314298,0.08981555101999483,0.6265147661946917,-0.6434677174946399,0.09923583353772751,False,True,True,True,True,True
2024-06-28,ensemble_ridge_gbt_v16,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.09124349459011383,0.15179740641279488,0.6841466772314218,-0.3287645767111318,0.15069889807016265,True,True,True,False,True,True
2024-06-28,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.09653687489048966,0.15062330860158907,0.6841354723707664,-0.3295201695921268,0.16331774611601718,True,True,True,False,True,True
2024-06-28,ensemble_ridge_gbt_v20_value,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.09325722346238631,0.18363878109756604,0.6759877786854981,-0.36319669815071043,0.17050396281070407,True,True,True,False,True,True
2024-06-28,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.098119525100833,0.19752415407609075,0.6770958901521718,-0.32957144770419555,0.17999434115677,True,True,True,False,True,True
2024-07-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,-0.06416491140048053,0.6727606614418827,-0.21443238231727957,3.9860408622233944e-05,True,True,True,False,True,True
2024-07-31,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.012663983108941844,0.0891068483935024,0.6260241569475001,-0.645781804879558,0.09983393830253338,False,True,True,True,True,True
2024-07-31,ensemble_ridge_gbt_v16,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08208754204701185,0.15234355456973067,0.6858314167723409,-0.3286502982608115,0.15153943128480238,True,True,True,False,True,True
2024-07-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.09270831613720415,0.150932666371204,0.6858226795903017,-0.32901476522864415,0.16452528360264154,True,True,True,False,True,True
2024-07-31,ensemble_ridge_gbt_v20_value,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08248357442196384,0.18407165113751334,0.6777296548186373,-0.363097272126214,0.17137534427615975,True,True,True,False,True,True
2024-07-31,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08974396574333209,0.19806008568044392,0.6788238860200226,-0.32925556268662337,0.18111884423871288,True,True,True,False,True,True
2024-08-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,-0.06281884637684129,0.6753187560564474,-0.21452766334180629,0.0011358888092809307,True,True,True,False,True,True
2024-08-30,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.11256040177943875,0.0894167999362342,0.622707584439255,-0.6609091741702762,0.09983688131046264,False,True,True,True,True,True
2024-08-30,ensemble_ridge_gbt_v16,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.020093307477879914,0.15170655962092586,0.6819968877326843,-0.33431353439517775,0.1513230353463395,False,True,True,False,True,True
2024-08-30,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.003518937610620599,0.15103880047467755,0.6819905090469257,-0.33331618180588407,0.16454550820193214,False,True,True,False,True,True
2024-08-30,ensemble_ridge_gbt_v20_value,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.0243200799231549,0.18291980070272365,0.6739513839049799,-0.369361631060771,0.17103260032689682,False,True,True,False,True,True
2024-08-30,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.020188780250521288,0.1969615923774884,0.6750321059036415,-0.3355774988481377,0.18064370104619895,False,True,True,False,True,True
2024-09-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,-0.061041972525071306,0.6770905913229283,-0.21441317506299895,0.0026581075210478683,True,True,True,False,True,True
2024-09-30,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.11791277892566783,0.08791830107718095,0.6201951878469089,-0.6781249939643033,0.09850593378468038,False,True,True,True,True,True
2024-09-30,ensemble_ridge_gbt_v16,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.028681119958521354,0.14811258611029834,0.6782318237820955,-0.3418296789648405,0.14937415571481363,False,True,True,False,True,True
2024-09-30,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.0027306282276059433,0.14791517460066117,0.6782276994007066,-0.33827327245986427,0.16252909655556108,False,True,True,False,True,True
2024-09-30,ensemble_ridge_gbt_v20_value,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.0394639131308477,0.17868308640818292,0.6702417219287691,-0.37836535630032797,0.1688420714746898,False,True,True,False,True,True
2024-09-30,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.026123324808063647,0.192607526997981,0.6713092915538568,-0.34406804779890665,0.17780706961000187,False,True,True,False,True,True
2024-10-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,-0.06180941563528258,0.6788301169250386,-0.21458395505832306,0.0016685437426731376,True,True,True,False,True,True
2024-10-31,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.18353112048638603,0.08929636595247559,0.6169362678199828,-0.701104979704976,0.09963210638265743,False,True,True,True,True,True
2024-10-31,ensemble_ridge_gbt_v16,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.08473998913320986,0.14864124133995749,0.6752739418648039,-0.3503843617852278,0.15074041909426072,False,True,True,True,True,True
2024-10-31,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.10908758240041991,0.14911077194225353,0.6752719723289733,-0.3503000195571464,0.16409624080080007,False,True,True,True,True,True
2024-10-31,ensemble_ridge_gbt_v20_value,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.11351878522285105,0.17868152377516877,0.6673384073317479,-0.39080909871560765,0.1699451231702746,False,True,True,True,True,True
2024-10-31,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.11194181519356537,0.19264116055041194,0.6683931678657584,-0.35672510010593994,0.17903639740047872,False,True,True,True,True,True
2024-11-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,-0.06450725378743999,0.6785005294323516,-0.21318745371676262,-0.00027500025421188685,True,True,True,False,True,True
2024-11-29,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.19479506844502928,0.0966110906066776,0.6157733360542286,-0.7094583088267665,0.10576077641646099,False,True,True,True,True,True
2024-11-29,ensemble_ridge_gbt_v16,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.08349810499835876,0.1547614083284235,0.6744107449598044,-0.3487458928629601,0.15655983050017452,False,True,True,True,True,True
2024-11-29,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.10853573874633736,0.1562825731936099,0.674410835301591,-0.3510225379751484,0.1702098652403907,False,True,True,True,True,True
2024-11-29,ensemble_ridge_gbt_v20_value,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.1102161116214461,0.1846579528723884,0.6665289638126435,-0.3915378515788499,0.17577988298397404,False,True,True,True,True,True
2024-11-29,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.10906441937497618,0.19881650606288348,0.6675712456387871,-0.35771957571414403,0.1850380387700971,False,True,True,True,True,True
2024-12-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,-0.0661786530763557,0.678932984411655,-0.21208133769931714,-0.0009600976820273943,True,True,True,False,True,True
2024-12-31,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.7147380888544048,0.10071541274843854,0.6144061525640474,-1.0220995902190415,0.11013981460245369,False,True,True,True,True,True
2024-12-31,ensemble_ridge_gbt_v16,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.10408367467858914,0.15930831035660054,0.6728103112957009,-0.35256666787134816,0.16129489835795643,False,True,True,True,True,True
2024-12-31,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.13185313924042258,0.16149761097232973,0.6728123708098988,-0.3582685567995183,0.17495068412835094,False,True,True,True,True,True
2024-12-31,ensemble_ridge_gbt_v20_value,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.13392948587137846,0.18902446487258787,0.664981489578988,-0.39866410256665774,0.18043374311145866,False,True,True,True,True,True
2024-12-31,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.13585069452406,0.20326840870502405,0.6660116107917667,-0.3651960610844094,0.18970602055309668,False,True,True,True,True,True
2025-01-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,-0.07005433860935108,0.6753613089823616,-0.20882781026493769,-0.0025293550774359986,True,True,True,False,True,True
2025-01-31,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.23328464125294507,0.11154610950035047,0.6158018146001253,-1.018728421587296,0.1198935489902175,False,True,True,True,True,True
2025-01-31,ensemble_ridge_gbt_v16,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.06865756041802297,0.16800493959031956,0.675238077297492,-0.34371994516918636,0.16827019644254873,False,True,True,True,True,True
2025-01-31,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.10055125969880682,0.17180831908861116,0.6752420193266633,-0.351229795999737,0.18228162363775222,False,True,True,True,True,True
2025-01-31,ensemble_ridge_gbt_v20_value,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.08141038815249624,0.19709767553756435,0.6674614403287193,-0.3911331955215751,0.18666008372337695,False,True,True,True,True,True
2025-01-31,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.08849676566960923,0.2114464818710331,0.6684797073101258,-0.3585586600182453,0.19593398043074337,False,True,True,True,True,True
2025-02-28,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,-0.07451462865643008,0.6703518262950837,-0.20105812695532377,-0.004202966298066234,True,True,True,False,True,True
2025-02-28,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.20404120360907158,0.1268392688040562,0.6179461443404719,-0.9712132967425162,0.13235945135188143,False,True,True,True,True,True
2025-02-28,ensemble_ridge_gbt_v16,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.14935932870167568,0.1822253964708166,0.6761291299537109,-0.3148113500812304,0.1797152607306383,False,True,True,True,True,True
