as_of,path_name,consensus,recommendation_mode,sell_pct,mean_predicted,mean_ic,mean_hit_rate,aggregate_oos_r2,aggregate_nw_ic,signal_agrees_with_shadow,mode_agrees_with_shadow,sell_agrees_with_shadow,signal_agrees_with_live,mode_agrees_with_live,sell_agrees_with_live
2023-08-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.25393946784042953,0.16858324713978437,0.6754626591649493,-0.31149228024375764,0.17359798778174224,True,True,True,True,True,True
2023-08-31,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.21875391389811522,0.1789208156299204,0.663087615893008,-0.4707645468781658,0.18029495984119842,True,True,True,True,True,True
2023-09-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0890209063089907,0.00909256970934636,0.6414793192918193,-0.16107342467190788,0.07477684914726733,True,True,True,True,True,True
2023-09-29,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.18872650967880447,0.13848586029899898,0.6341787379287379,-0.9598584651191744,0.131553631327316,True,True,True,True,True,True
2023-09-29,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.24925358022937527,0.17863617729992337,0.6776313616938616,-0.29373895610903356,0.18326841136417862,True,True,True,True,True,True
2023-09-29,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.21269138004172508,0.18687056090619727,0.6653561369186369,-0.4517940718002751,0.18724619411963378,True,True,True,True,True,True
2023-10-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,0.008562444747899557,0.6438373051830006,-0.16058706678791057,0.07603055923989116,True,True,True,False,True,True
2023-10-31,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.02231065284317361,0.13318717029147803,0.6341612814754258,-0.9578623038430911,0.12883820417982098,False,True,True,True,True,True
2023-10-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.03511814656538536,0.17311276566726214,0.6791425236241624,-0.29480709926026005,0.18022192117425487,True,True,True,False,True,True
2023-10-31,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.015731837413867196,0.17862810995321854,0.6651534656865938,-0.4536571902904132,0.18224471807776862,False,True,True,True,True,True
2023-11-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,0.008020732559039206,0.6461637846458526,-0.1605601697739245,0.07718716038010465,True,True,True,False,True,True
2023-11-30,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.020464253551513933,0.13092609264216062,0.6341438445288758,-0.9586784017654444,0.12832445147449473,False,True,True,True,True,True
2023-11-30,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.034603930383168266,0.1708555668375049,0.6806311720411278,-0.29612297627529305,0.1795289510602897,False,True,True,True,True,True
2023-11-30,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.01957856776797562,0.17492203151013644,0.6657753727823004,-0.45569653828031353,0.18046478279572387,False,True,True,True,True,True
2023-12-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,0.008526300708794683,0.6484593975120911,-0.1601574502651948,0.07868243691912713,True,True,True,False,True,True
2023-12-29,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.02550405082399549,0.12423127262912226,0.6351262471068514,-0.9580331245153173,0.1249598059885011,False,True,True,True,True,True
2023-12-29,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.0380972687154589,0.1640470550105439,0.6813116378867152,-0.2981558936663913,0.1753724339486806,False,True,True,True,True,True
2023-12-29,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.023774843011050588,0.1657283589932057,0.6646335434883219,-0.45828079541215505,0.1746008156524237,False,True,True,True,True,True
2024-01-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,0.007917705033828711,0.6507247661022413,-0.1600866329042152,0.07973856850809288,True,True,True,False,True,True
2024-01-31,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.029437513577096834,0.12215503117730139,0.636092974250462,-0.958466189747047,0.1247870176665087,False,True,True,True,True,True
2024-01-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.06943673800600365,0.16325713373735903,0.6819803918736468,-0.29850544700174586,0.17571033500559552,True,True,True,False,True,True
2024-01-31,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.05767943804205706,0.16426185486639092,0.6654311150366226,-0.4590253722270299,0.17434432920384352,False,True,True,True,True,True
2024-02-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,0.008112641153788534,0.6529604958297484,-0.16019628225189875,0.08054438354973437,True,True,True,False,True,True
2024-02-29,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.010791741063842137,0.11779508417973009,0.6343295393279387,-0.9601018976305433,0.1229343987646731,False,True,True,True,True,True
2024-02-29,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.06643886852994911,0.1626772770831045,0.6834141147485324,-0.2983896457622994,0.17650670800407234,True,True,True,False,True,True
2024-02-29,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.05113130343946838,0.16223306181089897,0.6662152916392442,-0.45944908828379116,0.17412088188518662,True,True,True,False,True,True
2024-03-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07328726518035739,0.007223380397702896,0.6551671757799209,-0.16057939147475708,0.08008594615610624,True,True,True,False,True,True
2024-03-29,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.0018671446953901702,0.11631555003595109,0.6316434264718578,-0.9607986962423998,0.1232302564198384,False,True,True,True,True,True
2024-03-29,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0529121197377625,0.16325736740751146,0.6840554933447089,-0.29797828590951836,0.1780912429809486,True,True,True,False,True,True
2024-03-29,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.03694567207270032,0.16167784649962186,0.6660394226325599,-0.4594778618248667,0.1752666803044048,False,True,True,True,True,True
2024-04-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,0.006556367137757253,0.657345379264937,-0.1608258310663433,0.07968330783387985,True,True,True,False,True,True
2024-04-30,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.04078279801665623,0.11671122935205144,0.6326110635160858,-0.959736363157601,0.12499717180564693,False,True,True,True,True,True
2024-04-30,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08965655743967803,0.1635909389577896,0.6860626698076158,-0.2969736579095146,0.180173604822831,True,True,True,False,True,True
2024-04-30,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08410654724960426,0.1620741749179784,0.6674146328202979,-0.4583598229127086,0.17728046832868352,True,True,True,False,True,True
2024-05-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,0.007338885928336821,0.6594956643560705,-0.16099281672022214,0.08057951907244137,True,True,True,True,True,True
2024-05-31,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.042031249005446886,0.11437302398618088,0.6343259436788813,-0.9582480733690706,0.12470230395956348,True,True,True,True,True,True
2024-05-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10080684509666496,0.16702471021057505,0.6880440015946077,-0.29465221158776855,0.18335594124190427,True,True,True,True,True,True
2024-05-31,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.09798207379337107,0.16513641141928653,0.6695335450379135,-0.45556514141934756,0.18039368514099857,True,True,True,True,True,True
2024-06-28,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,0.007865973851218396,0.6616185743942343,-0.16129977111710536,0.08090148075533266,True,True,True,True,True,True
2024-06-28,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.05082875627262925,0.11442944619320085,0.6360169680852015,-0.9577119329742554,0.126033478780913,True,True,True,True,True,True
2024-06-28,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.06653995932253223,0.16756412457179445,0.6892424177433587,-0.29450392034881423,0.18468074950243893,True,True,True,True,True,True
2024-06-28,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.058549863606778954,0.16490568725024474,0.6708675285727353,-0.45547992724071795,0.18156321889931995,False,True,True,False,True,True
2024-07-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,0.008879125940081528,0.6629616264316831,-0.16136475941080364,0.08163690842355675,True,True,True,False,True,True
2024-07-31,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.03190187829060926,0.1135898084581703,0.6376846288898912,-0.9579399261535595,0.12662109541675617,False,True,True,True,True,True
2024-07-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07485319273255761,0.16771918607614786,0.6904251129584448,-0.2944739150581348,0.18563247276390676,True,True,True,False,True,True
2024-07-31,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.06926607148563463,0.1647798739243981,0.6721838220027669,-0.45535547336768656,0.18248088947239335,True,True,True,False,True,True
2024-08-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,0.010127738447030167,0.6650358689491916,-0.16140763939739666,0.08233572255465618,True,True,True,False,True,True
2024-08-30,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.0744472961013243,0.11255843104081054,0.6350672780277506,-0.964494773528902,0.1258942716697634,False,True,True,True,True,True
2024-08-30,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.04069663971508632,0.16632864029898392,0.6882570895727216,-0.2995838395675905,0.1847607662464359,False,True,True,True,True,True
2024-08-30,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.05046688914352751,0.16375151486892478,0.6701474702673078,-0.4610034342781686,0.18167395488339957,False,True,True,True,True,True
2024-09-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07313861361260349,0.012102841347887335,0.6663401815575728,-0.16128711067291657,0.083433197718377,True,True,True,False,True,True
2024-09-30,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.07542969438581465,0.11047970570471838,0.633229721499649,-0.9714918158604771,0.12399138347692513,False,True,True,True,True,True
2024-09-30,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.02097753670349931,0.16375366911022493,0.6868633798434522,-0.3039432130229196,0.1826537431180798,False,True,True,True,True,True
2024-09-30,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.041087147181557704,0.16143668905246727,0.668883547008547,-0.46653274013975143,0.17946272785255907,False,True,True,True,True,True
2024-10-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,0.011858755952230215,0.6676279072523331,-0.1614880576616773,0.08246255831523118,True,True,True,False,True,True
2024-10-31,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.17944460918637284,0.11098288381868154,0.6314183688149807,-0.9853654148007234,0.12419178854843392,False,True,True,True,True,True
2024-10-31,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.08982844620371891,0.16429383754207932,0.68472362053496,-0.31006781210770296,0.18312761745116168,False,True,True,True,True,True
2024-10-31,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.10947158805767664,0.16214669101083465,0.6668717291977335,-0.47405573472711904,0.1800476322809017,False,True,True,True,True,True
2024-11-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,0.008611175187829147,0.6672443159692649,-0.16124877126793824,0.07980988196982003,True,True,True,False,True,True
2024-11-29,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.17412954309048162,0.11609726773440761,0.6312877104187397,-0.988434652380042,0.12836246330044226,False,True,True,True,True,True
2024-11-29,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.07476691888257311,0.16934730058977215,0.6842686214536027,-0.3093230054063605,0.1873197376333392,False,True,True,True,True,True
2024-11-29,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.10006924822694296,0.16746854637825576,0.6665428657118215,-0.47378885267448956,0.18466337273682973,False,True,True,True,True,True
2024-12-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,0.006714756052149388,0.667624252845207,-0.16102974303338247,0.07831439811831921,True,True,True,False,True,True
2024-12-31,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.5905932214231076,0.11626212391025131,0.629343416848911,-1.2393438472164378,0.12774783948431376,False,True,True,True,True,True
2024-12-31,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.09669538633438088,0.17272887834311396,0.6830632292411303,-0.31213898068820356,0.1904507359803959,False,True,True,True,True,True
2024-12-31,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.12300381615192159,0.17103047878669392,0.6654618411667361,-0.4779397177120974,0.18795592717385656,False,True,True,True,True,True
2025-01-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,0.001111506235177525,0.6649031981679423,-0.16011605730198686,0.07503946707556916,True,True,True,False,True,True
2025-01-31,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.2081810123471905,0.12326039784104054,0.6287312698306166,-1.2454055234794636,0.1323405926922782,False,True,True,True,True,True
2025-01-31,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.06364789839169269,0.17971325053821957,0.6849716645882119,-0.30756560826915647,0.19544858372621246,False,True,True,True,True,True
2025-01-31,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.08635890019709046,0.1781295553610256,0.6674929131691412,-0.47319873211103425,0.1932860116448468,False,True,True,True,True,True
2025-02-28,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,-0.006168830495043468,0.6607190122054996,-0.15736067243869356,0.07088744289239694,True,True,True,False,True,True
2025-02-28,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.19240310415792428,0.13453429599264083,0.6294543553442628,-1.212871001152633,0.14250813519383584,False,True,True,True,True,True
2025-02-28,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.14178551348379081,0.19064998060947258,0.6861342928476346,-0.29120140893905844,0.2044476532686945,False,True,True,True,True,True
2025-02-28,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.14615506708537135,0.18904742899913446,0.668000085450754,-0.45443928646791565,0.20198357695292313,False,True,True,True,True,True
2025-03-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,-0.013136275405462429,0.6565878147235906,-0.153940984878016,0.06693081693981538,True,True,True,False,True,True
2025-03-31,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.15612180073212145,0.14534601037991496,0.6301684227330779,-1.1714706000986777,0.15239821835353717,False,True,True,True,True,True
2025-03-31,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.11012050872548546,0.2017969124147151,0.6865107872650976,-0.2706529734449159,0.2138397265779635,False,True,True,True,True,True
2025-03-31,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.11787331024434028,0.20017217344923613,0.6685006537736423,-0.43071034165075295,0.21137572683942915,False,True,True,True,True,True
2025-04-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.024490699203396124,0.6525085944873805,-0.15204489573386115,0.05889578903976889,True,True,True,False,True,True
2025-04-30,live_production_ensemble_reduced,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.03869799430396919,0.1456087750457656,0.6275731541575584,-1.1306888713391272,0.15302423469856818,False,True,True,True,True,True
2025-04-30,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.015788164412482965,0.20665498659027148,0.6844440733685377,-0.2546179458763813,0.21895103427323234,False,True,True,True,True,True
2025-04-30,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.005054362435116014,0.2061041306905568,0.6661027158524166,-0.409583858032601,0.21698496487066696,False,True,True,True,True,True
2025-05-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.03544662569615213,0.6484803660769141,-0.15047782489257866,0.05103816302589518,True,True,True,True,True,True
2025-05-30,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0722631247291236,0.14136645603336975,0.6237040681341142,-1.0961250595770329,0.1490738048785231,True,True,True,True,True,True
2025-05-30,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.036488080856188244,0.20927328855304525,0.6810957178007659,-0.2418020971873851,0.22136756686141615,True,True,True,True,True,True
2025-05-30,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.02746610106193609,0.2105789111532825,0.6637323512083642,-0.39161373276355715,0.22012477919444737,False,True,True,False,True,True
2025-06-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.04623522847206253,0.6445021690616815,-0.15003260850664812,0.043492496118811425,True,True,True,True,True,True
2025-06-30,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.05118375177107919,0.13963809460476145,0.619882994773713,-1.0703523685806524,0.14828865932619625,True,True,True,True,True,True
2025-06-30,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.03624041304829837,0.21180524349950458,0.677694955350276,-0.23255207596309302,0.22391846457955683,False,True,True,False,True,True
2025-06-30,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.029006782747002264,0.2145634073148589,0.6612963187496077,-0.37898030846858677,0.2231344860972641,False,True,True,False,True,True
2025-07-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.05662386431326005,0.6405730672068889,-0.149394791625171,0.036379366827526,True,True,True,True,True,True
2025-07-31,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.12047527105852512,0.1306392754578444,0.6161090360676136,-1.0518939554156939,0.13918144970009133,True,True,True,True,True,True
2025-07-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.1111216048045803,0.20434841595227454,0.673583168287036,-0.23166024708303024,0.21589462814576807,True,True,True,True,True,True
2025-07-31,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10489362662239554,0.20771464009156065,0.6572916741681558,-0.37463626107595416,0.21576322761019123,True,True,True,True,True,True
2025-08-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.06649884699515073,0.6366921477100114,-0.14879800464066428,0.029655484565465857,True,True,True,True,True,True
2025-08-29,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.1217636697888272,0.12187699184181364,0.6123813164779743,-1.0342681861110905,0.13046656190988024,True,True,True,True,True,True
2025-08-29,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10779663730914402,0.19706280495398915,0.6695216035094542,-0.23063702810082365,0.20861233595255904,True,True,True,True,True,True
2025-08-29,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10077294060494504,0.20091171753082987,0.6533358566367535,-0.3702456900161699,0.2090000522697187,True,True,True,True,True,True
2025-09-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.07562807583864699,0.6328585204662791,-0.14826518555345847,0.02316831665060746,True,True,True,True,True,True
2025-09-30,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.12518216584838643,0.11379076653992554,0.608698982233465,-1.0201729881750254,0.12179620636982678,True,True,True,True,True,True
2025-09-30,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.09310295474532944,0.19328913449997764,0.6655093363067501,-0.22732270856248538,0.20417699829439023,True,True,True,True,True,True
2025-09-30,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08415753095500349,0.19799109462650505,0.649427968609003,-0.3636330129447394,0.20553480135095634,True,True,True,True,True,True
