candidate_name,model_type,candidate_feature,replace_feature,priority_rank,research_source,candidate_available_now,status,notes,benchmark,ic,ic_delta,hit_rate,hit_rate_delta,oos_r2,oos_r2_delta,mae,mae_delta,policy_return_sign,policy_return_sign_delta,policy_return_neutral_3pct,policy_return_neutral_3pct_delta
ridge_lean_v1,ridge,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,VMBS,0.4445864296131675,0.030585457323425214,0.6916666666666667,-0.04166666666666663,-0.9348005549844236,-0.7024529567682789,0.1490187212475412,0.022872261144335604,0.10808348917575418,-0.0009597225253318298,0.10979956499211069,0.002721103754974377
ridge_lean_v1,ridge,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,BND,0.31921240944041956,-0.12067025201120057,0.6933333333333334,-0.033333333333333326,-1.1984645822640068,-0.7577995713636743,0.15092723925322274,0.022361727318564645,0.09020263703702906,-0.002430343627285711,0.08927150097513616,-0.0031151935857498397
ridge_lean_v1,ridge,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,GLD,0.24107739950821525,-0.018457359795055445,0.6,-0.022222222222222254,-0.8353353149185068,-0.30794012070780474,0.19011386700750288,0.014367463771518957,0.042456587287342716,-0.0026044458234798715,0.04892211108235204,0.0034196448723461184
ridge_lean_v1,ridge,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,DBC,-0.0015159874671620414,0.009915924701737694,0.6309523809523809,0.011904761904761862,-2.7264633971532897,-0.8413292181826462,0.21929018768901307,-0.0007365398756229158,0.077311308504429,0.005367052394882638,0.07903628061253919,0.005807864954447808
ridge_lean_v1,ridge,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,VDE,-0.03390022325791948,-0.030247847155776407,0.5555555555555556,-0.0444444444444444,-2.2660255403838736,-1.3650912531232038,0.2536947295848566,0.034900355891299584,0.04368109920671374,-0.009077848733020616,0.038057426196585364,-0.009759061297536668
gbt_lean_plus_two,gbt,breakeven_momentum_3m,vol_63d,32,geminipro,True,queued_engineer,Use after breakeven level,VOO,0.004058602025358783,-0.10869541613907831,0.6018518518518519,0.0092592592592593,-0.2350071793520354,-0.04412775441685568,0.1416529940122032,0.0023102057699049827,0.04813069634756135,0.002333674927094846,0.042799156001064445,-0.003457857179827474
gbt_lean_plus_two,gbt,breakeven_momentum_3m,vol_63d,32,geminipro,True,queued_engineer,Use after breakeven level,VXUS,0.2383152640010594,0.025117149362838737,0.7129629629629629,0.00925925925925919,-0.023470024136208467,0.030445260503831006,0.13947034990948937,-0.003346492268517909,0.08065635838189825,0.0010912009327365968,0.08016865895220172,0.003377674241263451
gbt_lean_plus_two,gbt,breakeven_momentum_3m,vol_63d,32,geminipro,True,queued_engineer,Use after breakeven level,VWO,0.09523240027274057,0.009265713557052843,0.5862068965517241,0.0,-0.23542980998815244,-0.03830864084479835,0.14852928699378753,0.0032487401411313843,0.06723154024489635,0.0022887816298562402,0.0658621241802269,-0.0014233705599235313
gbt_lean_plus_two,gbt,breakeven_momentum_3m,vol_63d,32,geminipro,True,queued_engineer,Use after breakeven level,VMBS,0.0720341558151273,-0.031818609197487996,0.725,0.033333333333333326,-0.2382506777441582,0.023200958811913086,0.13483112108999412,-0.0007660330060174636,0.11000245873244231,0.008368211757162097,0.1059653597091846,0.0015467949283852894
gbt_lean_plus_two,gbt,breakeven_momentum_3m,vol_63d,32,geminipro,True,queued_engineer,Use after breakeven level,BND,0.21902045984756485,0.02287401581336218,0.7133333333333334,0.08000000000000007,-0.20241003674920166,0.049491618523705094,0.12556821666186585,-0.003127744512149727,0.09646251411821943,0.012445797966746289,0.08675452938135715,0.002495138802556779
gbt_lean_plus_two,gbt,breakeven_momentum_3m,vol_63d,32,geminipro,True,queued_engineer,Use after breakeven level,GLD,0.048010008602056356,-0.03896239314131186,0.5333333333333333,-0.022222222222222254,-0.660304480420814,-0.09370891078568322,0.19206265718715237,0.005237724344111572,0.03396061138825774,-0.007066675458660292,0.03800213573919338,-0.005326429448464315
gbt_lean_plus_two,gbt,breakeven_momentum_3m,vol_63d,32,geminipro,True,queued_engineer,Use after breakeven level,DBC,0.12753413381938694,0.07323154036052694,0.6964285714285714,0.011904761904761862,-0.4764456901041003,0.15219179144566009,0.18429270638458975,-0.005958927462895419,0.09460714029107295,0.0014222020941384167,0.09104782103672361,-0.0011064416495322332
gbt_lean_plus_two,gbt,breakeven_momentum_3m,vol_63d,32,geminipro,True,queued_engineer,Use after breakeven level,VDE,-0.00014918324745106119,0.011693884530467475,0.5666666666666667,0.033333333333333326,-0.6456594371799904,0.026706292411350363,0.21438454709850072,-0.0034194598624582018,0.043839962796026574,0.006526435166045522,0.04562101519405943,0.004570150812498973
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,VOO,0.02732384907889535,-0.08543016908554174,0.5555555555555556,-0.03703703703703698,-0.2611964644893099,-0.07031703955413016,0.14352403145638937,0.004181243214091163,0.03822305397682485,-0.007573967443641652,0.04496077940451449,-0.0012962337763774284
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,VXUS,0.14085204798179082,-0.07234606665642984,0.6574074074074074,-0.04629629629629628,-0.1035937473340045,-0.04967846269396503,0.1449348686782981,0.0021180265002908316,0.07117164846786442,-0.008393508981297232,0.07411993203146089,-0.0026710526794773842
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,VWO,0.12568310990328757,0.03971642318759984,0.6264367816091954,0.04022988505747127,-0.17064481965968792,0.026476349483666173,0.142169175688101,-0.003111371164555149,0.07231619129439908,0.007373432679358971,0.06793331069100596,0.0006478159508555292
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,VMBS,0.01687290456116687,-0.08697986045144843,0.6916666666666667,0.0,-0.3592198447203898,-0.09776820816431853,0.141198291922309,0.005601137826297425,0.10274116618260012,0.0011069192073199091,0.10219835861077199,-0.002220206170027314
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,BND,0.13160500719480972,-0.06454143683939295,0.6466666666666666,0.013333333333333308,-0.3331108463576842,-0.08120919108477742,0.13203495945863664,0.0033389982846210586,0.08514386194380434,0.0011271457923311967,0.08493209030311576,0.0006726997243153843
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,GLD,0.05621192955182491,-0.030760472191543306,0.5444444444444444,-0.011111111111111183,-0.6129282051839839,-0.04633263554885314,0.18659425338250102,-0.0002306794605397844,0.03498746269525589,-0.00603982415166214,0.04327746872518827,-5.109646246942434e-05
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,DBC,0.10065461374640852,0.04635202028754852,0.7202380952380952,0.0357142857142857,-0.4000385030753455,0.2285989784744149,0.17843912515056295,-0.011812508696922214,0.10248356424238814,0.009298626045453603,0.10101505118281058,0.008860788496554736
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,VDE,0.041598334092659534,0.05344140187057807,0.5833333333333334,0.050000000000000044,-0.6526451984575707,0.019720531133770036,0.21767462395131704,-0.00012938300964188132,0.04847742511213783,0.011163897482156779,0.05501401412498193,0.013963149743421471
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,VOO,0.33866834338411117,0.01018415311478843,0.6018518518518519,0.02777777777777779,-0.40474125654458737,0.048668225178602365,0.15139379283471247,-0.002394369982939515,0.04509021870293334,0.0027699557868113775,0.04045161090969815,-0.0007822104408080066
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,VXUS,0.4803700210542361,0.06544914115864986,0.6666666666666666,-0.03703703703703709,-0.015963397593046658,0.010794305217185496,0.13926067498137118,-0.003859144276426918,0.0787600143642109,-0.005881408873667046,0.08420153302532754,0.0003750923646720916
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,VWO,0.3371656368347618,-0.0068954127395426945,0.6206896551724138,0.0,0.003432208452736729,0.7162784583601725,0.13645926925424331,-0.01898950506731198,0.0797341913023885,0.002404677311609718,0.0792227685353693,0.00492422197647488
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,VMBS,0.44624626710188203,0.032245294812139724,0.725,-0.008333333333333304,-0.16228704798980553,0.07006055022633917,0.12209205515262128,-0.004054404950584317,0.10804068185961671,-0.001002529841469299,0.10826598644154214,0.0011875252044058343
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,BND,0.46707320325347795,0.027190541801857815,0.7266666666666667,0.0,-0.4187444565991014,0.021920554301231077,0.123795407532197,-0.0047701044024610895,0.0933050536172642,0.0006720729529494235,0.09347176756957273,0.0010850730086867377
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,GLD,0.27813204111238,0.0185972818091093,0.5722222222222222,-0.050000000000000044,-0.5200617253932556,0.0073334688174464535,0.1762053723042987,0.000458969068314774,0.04090892083873373,-0.004152112272088858,0.04354937366341655,-0.0019530925465893675
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,DBC,0.02238042933574947,0.03381234150464921,0.6011904761904762,-0.017857142857142905,-1.644409235623042,0.24072494334760153,0.22954109149683116,0.00951436393219518,0.07255959438569584,0.0006153382761494852,0.06879078537554453,-0.004437630282546845
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued_engineer,Compare to existing real rate level,VDE,-0.02240809901540171,-0.018755722913258638,0.5555555555555556,-0.0444444444444444,-1.0922535628537289,-0.19131927559305906,0.239920886155986,0.02112651246242897,0.04368109920671374,-0.009077848733020616,0.043222016241281996,-0.004594471252840036
ridge_lean_v1,ridge,term_premium_10y,yield_slope,34,gemini,True,queued_engineer,Lower priority than mortgage spread and real yield,VOO,0.36219954842950636,0.03371535816018362,0.5648148148148148,-0.0092592592592593,-1.054646164047615,-0.6012366823244253,0.17156432540790714,0.017776162590255162,0.04308802739400188,0.0007677644778799203,0.04426561352504738,0.003031792174541227
ridge_lean_v1,ridge,term_premium_10y,yield_slope,34,gemini,True,queued_engineer,Lower priority than mortgage spread and real yield,VXUS,0.15971686339516228,-0.25520401650042396,0.6111111111111112,-0.09259259259259256,-0.6629785083006601,-0.6362208054904279,0.17095194821740045,0.027832128959602354,0.06552386682558588,-0.01911755641229207,0.07006069101732734,-0.013765749643328107
ridge_lean_v1,ridge,term_premium_10y,yield_slope,34,gemini,True,queued_engineer,Lower priority than mortgage spread and real yield,VWO,0.3482092314701444,0.004148181895839875,0.6379310344827587,0.017241379310344862,-0.7807020553251625,-0.06785580541772673,0.15714401857932547,0.0016952442577701787,0.07649011598924486,-0.000839398001533917,0.07646606742202854,0.002167520863134112
ridge_lean_v1,ridge,term_premium_10y,yield_slope,34,gemini,True,queued_engineer,Lower priority than mortgage spread and real yield,VMBS,0.37882491839711085,-0.035176053892631454,0.675,-0.05833333333333324,-0.5846546324227504,-0.3523070342066057,0.1458371553272696,0.019690695224063998,0.10100886506269285,-0.008034346638393156,0.10172607046059899,-0.005352390776537319
ridge_lean_v1,ridge,term_premium_10y,yield_slope,34,gemini,True,queued_engineer,Lower priority than mortgage spread and real yield,BND,0.24758255922485445,-0.1923001022267657,0.6466666666666666,-0.08000000000000007,-1.0240076473740753,-0.5833426364737428,0.15800255267920582,0.029437040744547727,0.08309475382951637,-0.009538226834798408,0.0809646908327839,-0.011422003728102093
ridge_lean_v1,ridge,term_premium_10y,yield_slope,34,gemini,True,queued_engineer,Lower priority than mortgage spread and real yield,GLD,0.1948907888103542,-0.06464397049291648,0.6333333333333333,0.011111111111111072,-0.612295505413754,-0.08490031120305197,0.18268059396803116,0.006934190732047235,0.04732628337555755,0.0022652502647349596,0.04290582462227456,-0.0025966415877313603
ridge_lean_v1,ridge,term_premium_10y,yield_slope,34,gemini,True,queued_engineer,Lower priority than mortgage spread and real yield,DBC,-0.013747652623746592,-0.0023157404548468565,0.6488095238095238,0.029761904761904767,-1.5640286410080142,0.3211055379626293,0.21279789760789297,-0.00722882995674301,0.08074114490070608,0.008796888791159724,0.08177761118699271,0.008549195528901335
ridge_lean_v1,ridge,term_premium_10y,yield_slope,34,gemini,True,queued_engineer,Lower priority than mortgage spread and real yield,VDE,-0.021906025906149363,-0.018253649804006292,0.5722222222222222,-0.02777777777777779,-1.0496054189428698,-0.14867113168220003,0.2275073650966409,0.008712991403083875,0.048639929092009065,-0.004119018847725288,0.04477779738496903,-0.0030386901091530027
gbt_lean_plus_two,gbt,gold_vs_treasury_6m,mom_12m,35,geminipro,True,queued_engineer,Useful tree regime switch,VOO,0.009774733365004482,-0.10297928479943261,0.5462962962962963,-0.04629629629629628,-0.3681352745188655,-0.1772558495836858,0.1503405758557665,0.010997787613468285,0.03410810164328753,-0.011688919777178973,0.03133945196253503,-0.014917561218356891
gbt_lean_plus_two,gbt,gold_vs_treasury_6m,mom_12m,35,geminipro,True,queued_engineer,Useful tree regime switch,VXUS,0.0720061545809941,-0.14119196005722656,0.5833333333333334,-0.12037037037037035,-0.19248900848777417,-0.1385737238477347,0.15242345533242907,0.009606613154421795,0.06105146280056598,-0.018513694648595667,0.06174508602867974,-0.015045898682258536
gbt_lean_plus_two,gbt,gold_vs_treasury_6m,mom_12m,35,geminipro,True,queued_engineer,Useful tree regime switch,VWO,0.11059293197475162,0.024626245259063886,0.5977011494252874,0.011494252873563315,-0.21642689669670934,-0.019305727553355245,0.14226045691070682,-0.0030200899419493277,0.06677764533995163,0.0018348867249115275,0.06663700064182217,-0.0006484940983282617
gbt_lean_plus_two,gbt,gold_vs_treasury_6m,mom_12m,35,geminipro,True,queued_engineer,Useful tree regime switch,VMBS,0.046955138780991994,-0.056897626231623304,0.7083333333333334,0.01666666666666672,-0.3259226724681257,-0.06447103591205439,0.13848695694972,0.0028898028537084064,0.10381152787511058,0.0021772808998303667,0.09744345914523107,-0.006975105635568232
gbt_lean_plus_two,gbt,gold_vs_treasury_6m,mom_12m,35,geminipro,True,queued_engineer,Useful tree regime switch,BND,0.15830490967404365,-0.037841534360159024,0.6266666666666667,-0.006666666666666599,-0.3107404729767085,-0.05883881770380173,0.12861860859901716,-7.735257499841275e-05,0.0829365548969358,-0.0010801612545373457,0.0798267286266531,-0.004432661952147268
gbt_lean_plus_two,gbt,gold_vs_treasury_6m,mom_12m,35,geminipro,True,queued_engineer,Useful tree regime switch,GLD,0.08142215875882435,-0.005550242984543874,0.5722222222222222,0.016666666666666607,-0.37488224456769514,0.19171332506743566,0.17728147507108988,-0.009543457771950925,0.04194235870316116,0.0009150718562431284,0.0397215328093463,-0.0036070323783113922
gbt_lean_plus_two,gbt,gold_vs_treasury_6m,mom_12m,35,geminipro,True,queued_engineer,Useful tree regime switch,DBC,-0.003210419119825235,-0.057513012578685234,0.6547619047619048,-0.029761904761904767,-0.4124617016440182,0.21617577990574222,0.18370382202507676,-0.006547811822408406,0.08680031234877014,-0.006384625848164391,0.08913632436581669,-0.003017938320439159
gbt_lean_plus_two,gbt,gold_vs_treasury_6m,mom_12m,35,geminipro,True,queued_engineer,Useful tree regime switch,VDE,0.016895670111801646,0.028738737889720183,0.5888888888888889,0.05555555555555558,-0.6345854703862139,0.03778025920512684,0.21428210615809498,-0.0035219008028639365,0.050521441517070595,0.013207913887089542,0.049359597806729875,0.00830873342516942
gbt_lean_plus_two,gbt,commodity_equity_momentum,mom_6m,36,gemini,True,queued_engineer,Secondary cross-asset feature,VOO,0.19025344104620762,0.07749942288177053,0.5740740740740741,-0.01851851851851849,-0.12858859761125307,0.062290827323926656,0.13546141830712402,-0.0038813699351741837,0.04192820610871095,-0.0038688153117555496,0.04270392416445451,-0.0035530890164374093
gbt_lean_plus_two,gbt,commodity_equity_momentum,mom_6m,36,gemini,True,queued_engineer,Secondary cross-asset feature,VXUS,0.272669894723083,0.05947178008486234,0.6851851851851852,-0.01851851851851849,-0.0010702000617877072,0.052845084578251766,0.1358561675057834,-0.006960674672223888,0.0778498905482204,-0.0017152669009412452,0.07993367672425612,0.0031426920133178493
gbt_lean_plus_two,gbt,commodity_equity_momentum,mom_6m,36,gemini,True,queued_engineer,Secondary cross-asset feature,VWO,0.2095458842591243,0.12357919754343656,0.6551724137931034,0.06896551724137934,-0.2223210613375457,-0.02519989219419161,0.14107407231153435,-0.004206474541121802,0.07705181339853631,0.012109054783496206,0.07355246695027141,0.006266972210120986
gbt_lean_plus_two,gbt,commodity_equity_momentum,mom_6m,36,gemini,True,queued_engineer,Secondary cross-asset feature,VMBS,0.13675468921768755,0.03290192420507225,0.7083333333333334,0.01666666666666672,-0.21327276440193943,0.04817887215413186,0.12981361180905746,-0.00578354228695413,0.10678153782021274,0.0051472908449325255,0.1043539497757835,-6.461500501581119e-05
gbt_lean_plus_two,gbt,commodity_equity_momentum,mom_6m,36,gemini,True,queued_engineer,Secondary cross-asset feature,BND,0.2455706172551053,0.04942417322090262,0.64,0.00666666666666671,-0.2851459155614089,-0.03324426028850214,0.13089211604659554,0.0021961548725799585,0.08946343341350857,0.005446717262035425,0.08814151689208542,0.0038821263132850503
gbt_lean_plus_two,gbt,commodity_equity_momentum,mom_6m,36,gemini,True,queued_engineer,Secondary cross-asset feature,GLD,0.014786571094139098,-0.07218583064922912,0.5055555555555555,-0.050000000000000044,-0.6813546291166086,-0.1147590594814778,0.19315362986699794,0.006328697023957136,0.03194907104687191,-0.00907821580004612,0.03317497016598521,-0.010153595021672485
gbt_lean_plus_two,gbt,commodity_equity_momentum,mom_6m,36,gemini,True,queued_engineer,Secondary cross-asset feature,DBC,0.15030699690483168,0.09600440344597168,0.6964285714285714,0.011904761904761862,-0.378287234442406,0.25035024710735443,0.17689111300735005,-0.013360520840135115,0.09558710140967913,0.0024021632127445985,0.09740739282978066,0.005253130143524812
gbt_lean_plus_two,gbt,commodity_equity_momentum,mom_6m,36,gemini,True,queued_engineer,Secondary cross-asset feature,VDE,0.10305562829434378,0.11489869607226232,0.6111111111111112,0.07777777777777783,-0.43902957372108853,0.23333615587025225,0.19536173531919318,-0.022442271641765738,0.05802130128713217,0.020707773657151117,0.054389040619673354,0.013338176238112898
ridge_lean_v1,ridge,legal_services_ppi_relative,vix,37,gemini,True,queued_engineer,Social inflation test,VOO,0.207541417778921,-0.12094277249040175,0.5185185185185185,-0.05555555555555558,-0.4403050738182537,0.013104407904936055,0.15469500853325174,0.0009068457155997633,0.034035687697704826,-0.008284575218417134,0.03474420908242523,-0.006489612268080924
ridge_lean_v1,ridge,legal_services_ppi_relative,vix,37,gemini,True,queued_engineer,Social inflation test,VXUS,0.25588994636409534,-0.1590309335314909,0.6759259259259259,-0.02777777777777779,-0.12174694275863995,-0.0949892399484078,0.14889917515602272,0.00577935589822462,0.08270370455476217,-0.0019377186831157772,0.08395580693957898,0.00012936627892352892
ridge_lean_v1,ridge,legal_services_ppi_relative,vix,37,gemini,True,queued_engineer,Social inflation test,VWO,0.1421281927161935,-0.201932856858111,0.6091954022988506,-0.011494252873563204,-0.5507242139128405,0.16212203599459518,0.15070693293283188,-0.004741841388723411,0.0723007222032678,-0.005028791787510978,0.0682158679810263,-0.0060826785778681225
ridge_lean_v1,ridge,legal_services_ppi_relative,vix,37,gemini,True,queued_engineer,Social inflation test,VMBS,0.3161191749427043,-0.097881797347038,0.8083333333333333,0.07500000000000007,-0.2518231257706287,-0.019475527554484007,0.12630520862075809,0.0001587485175524872,0.11991915309955559,0.010875941398469577,0.1132817960046939,0.006203334767557592
ridge_lean_v1,ridge,legal_services_ppi_relative,vix,37,gemini,True,queued_engineer,Social inflation test,BND,0.37622116538512823,-0.06366149606649191,0.7666666666666667,0.040000000000000036,-0.25414606879381973,0.18651894210651276,0.11815579222588705,-0.01040971970877104,0.0986225183236118,0.005989537659297023,0.09782551839875987,0.005438823837873877
ridge_lean_v1,ridge,legal_services_ppi_relative,vix,37,gemini,True,queued_engineer,Social inflation test,GLD,0.22074343858349538,-0.03879132071977531,0.6166666666666667,-0.005555555555555536,-0.5656934353990011,-0.038298241188299054,0.17974641849130948,0.004000015255325562,0.044693140612401754,-0.000367892498420834,0.04408073644464143,-0.0014217297653644906
ridge_lean_v1,ridge,legal_services_ppi_relative,vix,37,gemini,True,queued_engineer,Social inflation test,DBC,-0.06790307803665704,-0.05647116586775731,0.6011904761904762,-0.017857142857142905,-1.6149224772007007,0.2702117017699428,0.21984929667462905,-0.00017743089000693546,0.0690839839715927,-0.0028602721379536594,0.07366390854813411,0.0004354928900427296
ridge_lean_v1,ridge,legal_services_ppi_relative,vix,37,gemini,True,queued_engineer,Social inflation test,VDE,-0.018163112030206693,-0.014510735928063623,0.5888888888888889,-0.011111111111111072,-0.869881058892322,0.031053228368347785,0.22016818633644225,0.0013738126428852193,0.05069590535816586,-0.002063042581568496,0.04624171777697017,-0.0015747697171518624
gbt_lean_plus_two,gbt,vwo_vxus_spread_6m,mom_6m,39,geminipro,True,queued_engineer,Low priority international spread,VOO,0.13819155331433544,0.025437535149898355,0.5462962962962963,-0.04629629629629628,-0.16020188297930416,0.030677541955875576,0.1371944804534722,-0.0021483077888259927,0.04096646602691057,-0.004830555393555931,0.0472323601336758,0.0009753469527838815
gbt_lean_plus_two,gbt,vwo_vxus_spread_6m,mom_6m,39,geminipro,True,queued_engineer,Low priority international spread,VXUS,0.21807641560643545,0.004878300968214788,0.7129629629629629,0.00925925925925919,-0.02301351058739054,0.030901774052648934,0.13888878622347842,-0.0039280559545288585,0.08393682546892299,0.0043716680197613406,0.07526175172896385,-0.0015292329819744238
gbt_lean_plus_two,gbt,vwo_vxus_spread_6m,mom_6m,39,geminipro,True,queued_engineer,Low priority international spread,VWO,0.13157761355124464,0.04561092683555691,0.603448275862069,0.017241379310344862,-0.28224240612665263,-0.08512123698329854,0.14747685535879484,0.0021963085061386944,0.07074780711192453,0.00580504849688443,0.06964597259059961,0.002360477850449183
gbt_lean_plus_two,gbt,vwo_vxus_spread_6m,mom_6m,39,geminipro,True,queued_engineer,Low priority international spread,VMBS,0.15120783266553717,0.04735506765292187,0.7166666666666667,0.025000000000000022,-0.1430618575415994,0.1183897790144719,0.1254882517786317,-0.010108902317379875,0.109414713305297,0.0077804663300167914,0.11114899954511653,0.006730434764317228
gbt_lean_plus_two,gbt,vwo_vxus_spread_6m,mom_6m,39,geminipro,True,queued_engineer,Low priority international spread,BND,0.2714145516043976,0.07526810757019492,0.6533333333333333,0.020000000000000018,-0.15802300720653895,0.09387864806636781,0.12325935909379751,-0.005436602080218067,0.09072106900707673,0.006704352855603585,0.09194312873651657,0.007683738157716197
gbt_lean_plus_two,gbt,vwo_vxus_spread_6m,mom_6m,39,geminipro,True,queued_engineer,Low priority international spread,GLD,0.02986224784354212,-0.0571101538998261,0.5444444444444444,-0.011111111111111183,-0.5841798525383444,-0.017584282903213566,0.18666212157454354,-0.0001628112684972649,0.04187317143879695,0.000845884591878919,0.03636336435361142,-0.006965200834046274
gbt_lean_plus_two,gbt,vwo_vxus_spread_6m,mom_6m,39,geminipro,True,queued_engineer,Low priority international spread,DBC,0.07799437257425577,0.023691779115395772,0.7202380952380952,0.0357142857142857,-0.46654311524141945,0.16209436630834095,0.18093026007164836,-0.009321373775836805,0.10151813867983504,0.00833320048290051,0.10063063208121692,0.008476369394961075
gbt_lean_plus_two,gbt,vwo_vxus_spread_6m,mom_6m,39,geminipro,True,queued_engineer,Low priority international spread,VDE,0.020098501692458064,0.0319415694703766,0.6055555555555555,0.07222222222222219,-0.623077818611603,0.049287910979737726,0.21152044575294926,-0.006283561208009658,0.053754165415917717,0.016440637785936664,0.04956716507124577,0.008516300689685313
ridge_lean_v1,ridge,pgr_price_to_book_relative,roe_net_income_ttm,41,gemini,True,deferred_harder,Prefer before PE relative,VOO,0.1763506625891947,-0.15213352768012803,0.49074074074074076,-0.08333333333333331,-1.4455162434103315,-0.9921067616871417,0.19462806369017918,0.0408399008725272,0.02792138349062765,-0.01439887942549431,0.03380384903591767,-0.007429972314588487
ridge_lean_v1,ridge,pgr_price_to_book_relative,roe_net_income_ttm,41,gemini,True,deferred_harder,Prefer before PE relative,VXUS,0.2913772900054302,-0.12354358989015601,0.6481481481481481,-0.05555555555555558,-0.21769718457180098,-0.19093948176156883,0.15324270961976047,0.010122890361962372,0.07467010412796415,-0.009971319109913793,0.08000227983303423,-0.0038241608276212147
ridge_lean_v1,ridge,pgr_price_to_book_relative,roe_net_income_ttm,41,gemini,True,deferred_harder,Prefer before PE relative,VWO,0.15918562601440814,-0.18487542355989636,0.6206896551724138,0.0,-0.48251547022043595,0.23033077968699978,0.1530595689141288,-0.002389205407426487,0.07594661548594098,-0.001382898504837804,0.07103093001557663,-0.0032676165433177945
ridge_lean_v1,ridge,pgr_price_to_book_relative,roe_net_income_ttm,41,gemini,True,deferred_harder,Prefer before PE relative,VMBS,0.31568164455864983,-0.09831932773109248,0.775,0.04166666666666674,-0.6438335997035571,-0.41148600148741243,0.14235892581448428,0.016212465711278684,0.11879093222159412,0.00974772052050811,0.11701049014098545,0.009932028903849144
ridge_lean_v1,ridge,pgr_price_to_book_relative,roe_net_income_ttm,41,gemini,True,deferred_harder,Prefer before PE relative,BND,0.23110893817503,-0.20877372327659013,0.7133333333333334,-0.013333333333333308,-0.9389861148016045,-0.49832110390127204,0.14266629254799792,0.01410078061333983,0.093606318273307,0.0009733376089922224,0.09245555620505841,6.886164417241325e-05
ridge_lean_v1,ridge,pgr_price_to_book_relative,roe_net_income_ttm,41,gemini,True,deferred_harder,Prefer before PE relative,GLD,0.2538514563206683,-0.0056833029826023895,0.6333333333333333,0.011111111111111072,-0.5428503172543262,-0.015455123043624175,0.17475095844279928,-0.000995444793184641,0.0490525364058831,0.003991503295060511,0.053098811721065724,0.007596345511059803
ridge_lean_v1,ridge,pgr_price_to_book_relative,roe_net_income_ttm,41,gemini,True,deferred_harder,Prefer before PE relative,DBC,0.0024701231518366486,0.013902035320736384,0.6190476190476191,0.0,-0.5651120442375277,1.3200221347331158,0.1901194441438626,-0.029907283420773395,0.07408377297579251,0.0021395168662461522,0.0775306210219416,0.004302205363850217
ridge_lean_v1,ridge,pgr_price_to_book_relative,roe_net_income_ttm,41,gemini,True,deferred_harder,Prefer before PE relative,VDE,0.01365680010699919,0.017309176209142258,0.6,0.0,-0.3350589656627121,0.5658753215979577,0.19903520482720288,-0.01975916886635415,0.05570666792150225,0.0029477199817678976,0.050371223807580336,0.002554736313458303
ridge_lean_v1,ridge,pgr_pe_vs_market_pe,roe_net_income_ttm,42,geminipro,True,deferred_harder,Lower priority than P to B,VOO,0.26166318938332994,-0.0668210008859928,0.5555555555555556,-0.01851851851851849,-1.754265836560394,-1.3008563548372043,0.19577948663811545,0.04199132382046347,0.03670627447710601,-0.005613988439015949,0.03665347084365268,-0.004580350506853473
ridge_lean_v1,ridge,pgr_pe_vs_market_pe,roe_net_income_ttm,42,geminipro,True,deferred_harder,Lower priority than P to B,VXUS,0.4788647860756237,0.06394390618003748,0.7685185185185185,0.06481481481481477,0.052822103679323495,0.07957980648955565,0.1368744950364156,-0.006245324221382492,0.09367645377334118,0.009035030535463229,0.09145399078308439,0.007627550122428939
